id,value 
9582x,-0.058819119748398263
9582y,-0.48984229230556731
9583x,-0.040586169414456169
9583y,-0.081731920627446802
9584x,-0.30530130694639279
9584y,-0.5994967234623978
9585x,-0.058819119748398263
9585y,-0.48984229230556731
9586x,-0.3985821325702632
9586y,0.16557146256674588
9587x,-0.30530130694639279
9587y,-0.5994967234623978
9588x,-0.30530130694639279
9588y,-0.5994967234623978
9589x,-0.30530130694639279
9589y,-0.5994967234623978
9590x,-0.058819119748398263
9590y,-0.48984229230556731
9591x,-0.3985821325702632
9591y,0.16557146256674588
9592x,-0.040586169414456169
9592y,-0.081731920627446802
9593x,0.017733565619257624
9593y,-0.29178809186018945
9594x,-0.30530130694639279
9594y,-0.5994967234623978
9595x,-0.30530130694639279
9595y,-0.5994967234623978
9596x,-0.3985821325702632
9596y,0.16557146256674588
9597x,-0.30530130694639279
9597y,-0.5994967234623978
9598x,-0.30530130694639279
9598y,-0.5994967234623978
9599x,-0.19288692312604275
9599y,0.08945198127460835
9600x,-0.3985821325702632
9600y,0.16557146256674588
9601x,-0.3985821325702632
9601y,0.16557146256674588
9602x,-0.19288692312604275
9602y,0.08945198127460835
9603x,-0.30530130694639279
9603y,-0.5994967234623978
9604x,-0.040586169414456169
9604y,-0.081731920627446802
9605x,-0.30530130694639279
9605y,-0.5994967234623978
9606x,-0.30530130694639279
9606y,-0.5994967234623978
9607x,0.017733565619257624
9607y,-0.29178809186018945
9608x,-0.3985821325702632
9608y,0.16557146256674588
9609x,-0.19288692312604275
9609y,0.08945198127460835
9610x,-0.30530130694639279
9610y,-0.5994967234623978
9611x,-0.3985821325702632
9611y,0.16557146256674588
9612x,-0.3985821325702632
9612y,0.16557146256674588
9613x,-0.19288692312604275
9613y,0.08945198127460835
9614x,-0.30530130694639279
9614y,-0.5994967234623978
9615x,-0.30530130694639279
9615y,-0.5994967234623978
9616x,-0.30530130694639279
9616y,-0.5994967234623978
9617x,0.017733565619257624
9617y,-0.29178809186018945
9618x,-0.3985821325702632
9618y,0.16557146256674588
9619x,-0.3985821325702632
9619y,0.16557146256674588
9620x,-0.30530130694639279
9620y,-0.5994967234623978
9621x,-0.19288692312604275
9621y,0.08945198127460835
9622x,-0.30530130694639279
9622y,-0.5994967234623978
9623x,-0.30530130694639279
9623y,-0.5994967234623978
9624x,-0.040586169414456169
9624y,-0.081731920627446802
9625x,-0.3985821325702632
9625y,0.16557146256674588
9626x,-0.19288692312604275
9626y,0.08945198127460835
9627x,-0.30530130694639279
9627y,-0.5994967234623978
9628x,-0.040586169414456169
9628y,-0.081731920627446802
9629x,-0.30530130694639279
9629y,-0.5994967234623978
9630x,-0.3985821325702632
9630y,0.16557146256674588
9631x,0.017733565619257624
9631y,-0.29178809186018945
9632x,-0.3985821325702632
9632y,0.16557146256674588
9633x,-0.30530130694639279
9633y,-0.5994967234623978
9634x,-0.19288692312604275
9634y,0.08945198127460835
9635x,-0.19288692312604275
9635y,0.08945198127460835
9636x,-0.040586169414456169
9636y,-0.081731920627446802
9637x,-0.30530130694639279
9637y,-0.5994967234623978
9638x,-0.3985821325702632
9638y,0.16557146256674588
9639x,-0.058819119748398263
9639y,-0.48984229230556731
9640x,0.017733565619257624
9640y,-0.29178809186018945
9641x,-0.3985821325702632
9641y,0.16557146256674588
9642x,-0.19288692312604275
9642y,0.08945198127460835
9643x,-0.058819119748398263
9643y,-0.48984229230556731
9644x,-0.19288692312604275
9644y,0.08945198127460835
9645x,-0.19288692312604275
9645y,0.08945198127460835
9646x,-0.3985821325702632
9646y,0.16557146256674588
9647x,-0.3985821325702632
9647y,0.16557146256674588
9648x,-0.058819119748398263
9648y,-0.48984229230556731
9649x,-0.30530130694639279
9649y,-0.5994967234623978
9650x,-0.30530130694639279
9650y,-0.5994967234623978
9651x,-0.058819119748398263
9651y,-0.48984229230556731
9652x,-0.30530130694639279
9652y,-0.5994967234623978
9653x,0.017733565619257624
9653y,-0.29178809186018945
9654x,-0.040586169414456169
9654y,-0.081731920627446802
9655x,-0.19288692312604275
9655y,0.08945198127460835
9656x,-0.3985821325702632
9656y,0.16557146256674588
9657x,-0.3985821325702632
9657y,0.16557146256674588
9658x,0.017733565619257624
9658y,-0.29178809186018945
9659x,-0.30530130694639279
9659y,-0.5994967234623978
9660x,-0.040586169414456169
9660y,-0.081731920627446802
9661x,-0.19288692312604275
9661y,0.08945198127460835
9662x,-0.19288692312604275
9662y,0.08945198127460835
9663x,-0.30530130694639279
9663y,-0.5994967234623978
9664x,0.017733565619257624
9664y,-0.29178809186018945
9665x,-0.30530130694639279
9665y,-0.5994967234623978
9666x,-0.040586169414456169
9666y,-0.081731920627446802
9667x,-0.30530130694639279
9667y,-0.5994967234623978
9668x,-0.30530130694639279
9668y,-0.5994967234623978
9669x,0.017733565619257624
9669y,-0.29178809186018945
9670x,-0.30530130694639279
9670y,-0.5994967234623978
9671x,-0.19288692312604275
9671y,0.08945198127460835
9672x,-0.19288692312604275
9672y,0.08945198127460835
9673x,-0.30530130694639279
9673y,-0.5994967234623978
9674x,-0.30530130694639279
9674y,-0.5994967234623978
9675x,-0.040586169414456169
9675y,-0.081731920627446802
9676x,-0.30530130694639279
9676y,-0.5994967234623978
9677x,-0.3985821325702632
9677y,0.16557146256674588
9678x,-0.040586169414456169
9678y,-0.081731920627446802
9679x,-0.19288692312604275
9679y,0.08945198127460835
9680x,-0.3985821325702632
9680y,0.16557146256674588
9681x,-0.058819119748398263
9681y,-0.48984229230556731
9682x,-0.30530130694639279
9682y,-0.5994967234623978
9683x,-0.3985821325702632
9683y,0.16557146256674588
9684x,-0.30530130694639279
9684y,-0.5994967234623978
9685x,-0.040586169414456169
9685y,-0.081731920627446802
9686x,-0.3985821325702632
9686y,0.16557146256674588
9687x,-0.30530130694639279
9687y,-0.5994967234623978
9688x,0.017733565619257624
9688y,-0.29178809186018945
9689x,-0.30530130694639279
9689y,-0.5994967234623978
9690x,-0.040586169414456169
9690y,-0.081731920627446802
9691x,-0.30530130694639279
9691y,-0.5994967234623978
9692x,-0.040586169414456169
9692y,-0.081731920627446802
9693x,0.017733565619257624
9693y,-0.29178809186018945
9694x,-0.19288692312604275
9694y,0.08945198127460835
9695x,-0.058819119748398263
9695y,-0.48984229230556731
9696x,0.017733565619257624
9696y,-0.29178809186018945
9697x,-0.040586169414456169
9697y,-0.081731920627446802
9698x,-0.30530130694639279
9698y,-0.5994967234623978
9699x,-0.30530130694639279
9699y,-0.5994967234623978
9700x,-0.30530130694639279
9700y,-0.5994967234623978
9701x,-0.30530130694639279
9701y,-0.5994967234623978
9702x,-0.30530130694639279
9702y,-0.5994967234623978
9703x,-0.040586169414456169
9703y,-0.081731920627446802
9704x,-0.3985821325702632
9704y,0.16557146256674588
9705x,-0.30530130694639279
9705y,-0.5994967234623978
9706x,-0.30530130694639279
9706y,-0.5994967234623978
9707x,-0.19288692312604275
9707y,0.08945198127460835
9708x,-0.040586169414456169
9708y,-0.081731920627446802
9709x,-0.30530130694639279
9709y,-0.5994967234623978
9710x,-0.30530130694639279
9710y,-0.5994967234623978
9711x,-0.058819119748398263
9711y,-0.48984229230556731
9712x,-0.3985821325702632
9712y,0.16557146256674588
9713x,-0.040586169414456169
9713y,-0.081731920627446802
9714x,-0.30530130694639279
9714y,-0.5994967234623978
9715x,0.017733565619257624
9715y,-0.29178809186018945
9716x,-0.19288692312604275
9716y,0.08945198127460835
9717x,0.017733565619257624
9717y,-0.29178809186018945
9718x,-0.30530130694639279
9718y,-0.5994967234623978
9719x,-0.058819119748398263
9719y,-0.48984229230556731
9720x,-0.19288692312604275
9720y,0.08945198127460835
9721x,0.017733565619257624
9721y,-0.29178809186018945
9722x,0.017733565619257624
9722y,-0.29178809186018945
9723x,-0.30530130694639279
9723y,-0.5994967234623978
9724x,-0.30530130694639279
9724y,-0.5994967234623978
9725x,-0.30530130694639279
9725y,-0.5994967234623978
9726x,-0.30530130694639279
9726y,-0.5994967234623978
9727x,-0.3985821325702632
9727y,0.16557146256674588
9728x,-0.19288692312604275
9728y,0.08945198127460835
9729x,-0.3985821325702632
9729y,0.16557146256674588
9730x,-0.30530130694639279
9730y,-0.5994967234623978
9731x,-0.040586169414456169
9731y,-0.081731920627446802
9732x,-0.30530130694639279
9732y,-0.5994967234623978
9733x,-0.19288692312604275
9733y,0.08945198127460835
9734x,-0.19288692312604275
9734y,0.08945198127460835
9735x,-0.3985821325702632
9735y,0.16557146256674588
9736x,-0.058819119748398263
9736y,-0.48984229230556731
9737x,-0.058819119748398263
9737y,-0.48984229230556731
9738x,-0.3985821325702632
9738y,0.16557146256674588
9739x,-0.30530130694639279
9739y,-0.5994967234623978
9740x,-0.058819119748398263
9740y,-0.48984229230556731
9741x,-0.040586169414456169
9741y,-0.081731920627446802
9742x,-0.040586169414456169
9742y,-0.081731920627446802
9743x,-0.3985821325702632
9743y,0.16557146256674588
9744x,-0.30530130694639279
9744y,-0.5994967234623978
9745x,-0.30530130694639279
9745y,-0.5994967234623978
9746x,-0.058819119748398263
9746y,-0.48984229230556731
9747x,0.017733565619257624
9747y,-0.29178809186018945
9748x,-0.3985821325702632
9748y,0.16557146256674588
9749x,-0.30530130694639279
9749y,-0.5994967234623978
9750x,-0.19288692312604275
9750y,0.08945198127460835
9751x,-0.3985821325702632
9751y,0.16557146256674588
9752x,-0.30530130694639279
9752y,-0.5994967234623978
9753x,-0.040586169414456169
9753y,-0.081731920627446802
9754x,-0.30530130694639279
9754y,-0.5994967234623978
9755x,-0.30530130694639279
9755y,-0.5994967234623978
9756x,-0.30530130694639279
9756y,-0.5994967234623978
9757x,-0.040586169414456169
9757y,-0.081731920627446802
9758x,-0.3985821325702632
9758y,0.16557146256674588
9759x,-0.3985821325702632
9759y,0.16557146256674588
9760x,-0.058819119748398263
9760y,-0.48984229230556731
9761x,-0.30530130694639279
9761y,-0.5994967234623978
9762x,-0.19288692312604275
9762y,0.08945198127460835
9763x,-0.3985821325702632
9763y,0.16557146256674588
9764x,-0.30530130694639279
9764y,-0.5994967234623978
9765x,0.017733565619257624
9765y,-0.29178809186018945
9766x,-0.3985821325702632
9766y,0.16557146256674588
9767x,-0.3985821325702632
9767y,0.16557146256674588
9768x,-0.040586169414456169
9768y,-0.081731920627446802
9769x,-0.19288692312604275
9769y,0.08945198127460835
9770x,-0.30530130694639279
9770y,-0.5994967234623978
9771x,-0.30530130694639279
9771y,-0.5994967234623978
9772x,-0.3985821325702632
9772y,0.16557146256674588
9773x,-0.19288692312604275
9773y,0.08945198127460835
9774x,-0.3985821325702632
9774y,0.16557146256674588
9775x,-0.3985821325702632
9775y,0.16557146256674588
9776x,-0.3985821325702632
9776y,0.16557146256674588
9777x,-0.3985821325702632
9777y,0.16557146256674588
9778x,0.017733565619257624
9778y,-0.29178809186018945
9779x,-0.058819119748398263
9779y,-0.48984229230556731
9780x,-0.30530130694639279
9780y,-0.5994967234623978
9781x,-0.30530130694639279
9781y,-0.5994967234623978
9782x,-0.30530130694639279
9782y,-0.5994967234623978
9783x,-0.040586169414456169
9783y,-0.081731920627446802
9784x,-0.3985821325702632
9784y,0.16557146256674588
9785x,-0.3985821325702632
9785y,0.16557146256674588
9786x,-0.30530130694639279
9786y,-0.5994967234623978
9787x,-0.040586169414456169
9787y,-0.081731920627446802
9788x,-0.058819119748398263
9788y,-0.48984229230556731
9789x,-0.30530130694639279
9789y,-0.5994967234623978
9790x,-0.30530130694639279
9790y,-0.5994967234623978
9791x,-0.30530130694639279
9791y,-0.5994967234623978
9792x,-0.30530130694639279
9792y,-0.5994967234623978
9793x,-0.30530130694639279
9793y,-0.5994967234623978
9794x,-0.040586169414456169
9794y,-0.081731920627446802
9795x,0.017733565619257624
9795y,-0.29178809186018945
9796x,-0.30530130694639279
9796y,-0.5994967234623978
9797x,-0.3985821325702632
9797y,0.16557146256674588
9798x,-0.040586169414456169
9798y,-0.081731920627446802
9799x,-0.30530130694639279
9799y,-0.5994967234623978
9800x,-0.040586169414456169
9800y,-0.081731920627446802
9801x,-0.058819119748398263
9801y,-0.48984229230556731
9802x,0.017733565619257624
9802y,-0.29178809186018945
9803x,-0.30530130694639279
9803y,-0.5994967234623978
9804x,-0.30530130694639279
9804y,-0.5994967234623978
9805x,-0.30530130694639279
9805y,-0.5994967234623978
9806x,-0.040586169414456169
9806y,-0.081731920627446802
9807x,0.017733565619257624
9807y,-0.29178809186018945
9808x,-0.30530130694639279
9808y,-0.5994967234623978
9809x,-0.30530130694639279
9809y,-0.5994967234623978
9810x,-0.30530130694639279
9810y,-0.5994967234623978
9811x,-0.19288692312604275
9811y,0.08945198127460835
9812x,0.017733565619257624
9812y,-0.29178809186018945
9813x,-0.3985821325702632
9813y,0.16557146256674588
9814x,-0.040586169414456169
9814y,-0.081731920627446802
9815x,-0.30530130694639279
9815y,-0.5994967234623978
9816x,-0.30530130694639279
9816y,-0.5994967234623978
9817x,-0.30530130694639279
9817y,-0.5994967234623978
9818x,-0.058819119748398263
9818y,-0.48984229230556731
9819x,-0.19288692312604275
9819y,0.08945198127460835
9820x,-0.040586169414456169
9820y,-0.081731920627446802
9821x,-0.30530130694639279
9821y,-0.5994967234623978
9822x,-0.058819119748398263
9822y,-0.48984229230556731
9823x,-0.3985821325702632
9823y,0.16557146256674588
9824x,-0.30530130694639279
9824y,-0.5994967234623978
9825x,-0.058819119748398263
9825y,-0.48984229230556731
9826x,-0.30530130694639279
9826y,-0.5994967234623978
9827x,-0.058819119748398263
9827y,-0.48984229230556731
9828x,-0.30530130694639279
9828y,-0.5994967234623978
9829x,-0.058819119748398263
9829y,-0.48984229230556731
9830x,-0.3985821325702632
9830y,0.16557146256674588
9831x,-0.19288692312604275
9831y,0.08945198127460835
9832x,-0.040586169414456169
9832y,-0.081731920627446802
9833x,-0.3985821325702632
9833y,0.16557146256674588
9834x,-0.30530130694639279
9834y,-0.5994967234623978
9835x,-0.3985821325702632
9835y,0.16557146256674588
9836x,-0.040586169414456169
9836y,-0.081731920627446802
9837x,-0.040586169414456169
9837y,-0.081731920627446802
9838x,-0.19288692312604275
9838y,0.08945198127460835
9839x,-0.30530130694639279
9839y,-0.5994967234623978
9840x,0.017733565619257624
9840y,-0.29178809186018945
9841x,-0.30530130694639279
9841y,-0.5994967234623978
9842x,-0.3985821325702632
9842y,0.16557146256674588
9843x,-0.30530130694639279
9843y,-0.5994967234623978
9844x,-0.058819119748398263
9844y,-0.48984229230556731
9845x,-0.19288692312604275
9845y,0.08945198127460835
9846x,-0.30530130694639279
9846y,-0.5994967234623978
9847x,-0.19288692312604275
9847y,0.08945198127460835
9848x,-0.30530130694639279
9848y,-0.5994967234623978
9849x,-0.19288692312604275
9849y,0.08945198127460835
9850x,-0.19288692312604275
9850y,0.08945198127460835
9851x,-0.30530130694639279
9851y,-0.5994967234623978
9852x,-0.30530130694639279
9852y,-0.5994967234623978
9853x,-0.30530130694639279
9853y,-0.5994967234623978
9854x,-0.30530130694639279
9854y,-0.5994967234623978
9855x,-0.040586169414456169
9855y,-0.081731920627446802
9856x,-0.30530130694639279
9856y,-0.5994967234623978
