id,value 
9589x,-0.35951862182562655
9589y,-0.65035362445689704
9590x,-0.11051087434416898
9590y,-0.54439889615310388
9591x,-0.2615012671849346
9591y,0.053007947663424038
9592x,-0.094090736216686455
9592y,-0.12637500994353232
9593x,-0.034425330454473102
9593y,-0.34236309626867178
9594x,-0.35951862182562655
9594y,-0.65035362445689704
9595x,-0.35951862182562655
9595y,-0.65035362445689704
9596x,-0.45913511251601713
9596y,0.11512765789781876
9597x,-0.35951862182562655
9597y,-0.65035362445689704
9598x,-0.35951862182562655
9598y,-0.65035362445689704
9599x,-0.2615012671849346
9599y,0.053007947663424038
9600x,-0.45913511251601713
9600y,0.11512765789781876
9601x,-0.45913511251601713
9601y,0.11512765789781876
9602x,-0.2615012671849346
9602y,0.053007947663424038
9603x,-0.35951862182562655
9603y,-0.65035362445689704
9604x,-0.094090736216686455
9604y,-0.12637500994353232
9605x,-0.35951862182562655
9605y,-0.65035362445689704
9606x,-0.35951862182562655
9606y,-0.65035362445689704
9607x,-0.034425330454473102
9607y,-0.34236309626867178
9608x,-0.45913511251601713
9608y,0.11512765789781876
9609x,-0.2615012671849346
9609y,0.053007947663424038
9610x,-0.35951862182562655
9610y,-0.65035362445689704
9611x,-0.45913511251601713
9611y,0.11512765789781876
9612x,-0.45913511251601713
9612y,0.11512765789781876
9613x,-0.2615012671849346
9613y,0.053007947663424038
9614x,-0.35951862182562655
9614y,-0.65035362445689704
9615x,-0.35951862182562655
9615y,-0.65035362445689704
9616x,-0.35951862182562655
9616y,-0.65035362445689704
9617x,-0.034425330454473102
9617y,-0.34236309626867178
9618x,-0.45913511251601713
9618y,0.11512765789781876
9619x,-0.45913511251601713
9619y,0.11512765789781876
9620x,-0.35951862182562655
9620y,-0.65035362445689704
9621x,-0.2615012671849346
9621y,0.053007947663424038
9622x,-0.35951862182562655
9622y,-0.65035362445689704
9623x,-0.35951862182562655
9623y,-0.65035362445689704
9624x,-0.094090736216686455
9624y,-0.12637500994353232
9625x,-0.45913511251601713
9625y,0.11512765789781876
9626x,-0.2615012671849346
9626y,0.053007947663424038
9627x,-0.35951862182562655
9627y,-0.65035362445689704
9628x,-0.094090736216686455
9628y,-0.12637500994353232
9629x,-0.35951862182562655
9629y,-0.65035362445689704
9630x,-0.45913511251601713
9630y,0.11512765789781876
9631x,-0.034425330454473102
9631y,-0.34236309626867178
9632x,-0.45913511251601713
9632y,0.11512765789781876
9633x,-0.35951862182562655
9633y,-0.65035362445689704
9634x,-0.2615012671849346
9634y,0.053007947663424038
9635x,-0.2615012671849346
9635y,0.053007947663424038
9636x,-0.094090736216686455
9636y,-0.12637500994353232
9637x,-0.35951862182562655
9637y,-0.65035362445689704
9638x,-0.45913511251601713
9638y,0.11512765789781876
9639x,-0.11051087434416898
9639y,-0.54439889615310388
9640x,-0.034425330454473102
9640y,-0.34236309626867178
9641x,-0.45913511251601713
9641y,0.11512765789781876
9642x,-0.2615012671849346
9642y,0.053007947663424038
9643x,-0.11051087434416898
9643y,-0.54439889615310388
9644x,-0.2615012671849346
9644y,0.053007947663424038
9645x,-0.2615012671849346
9645y,0.053007947663424038
9646x,-0.45913511251601713
9646y,0.11512765789781876
9647x,-0.45913511251601713
9647y,0.11512765789781876
9648x,-0.11051087434416898
9648y,-0.54439889615310388
9649x,-0.35951862182562655
9649y,-0.65035362445689704
9650x,-0.35951862182562655
9650y,-0.65035362445689704
9651x,-0.11051087434416898
9651y,-0.54439889615310388
9652x,-0.35951862182562655
9652y,-0.65035362445689704
9653x,-0.034425330454473102
9653y,-0.34236309626867178
9654x,-0.094090736216686455
9654y,-0.12637500994353232
9655x,-0.2615012671849346
9655y,0.053007947663424038
9656x,-0.45913511251601713
9656y,0.11512765789781876
9657x,-0.45913511251601713
9657y,0.11512765789781876
9658x,-0.034425330454473102
9658y,-0.34236309626867178
9659x,-0.35951862182562655
9659y,-0.65035362445689704
9660x,-0.094090736216686455
9660y,-0.12637500994353232
9661x,-0.2615012671849346
9661y,0.053007947663424038
9662x,-0.2615012671849346
9662y,0.053007947663424038
9663x,-0.35951862182562655
9663y,-0.65035362445689704
9664x,-0.034425330454473102
9664y,-0.34236309626867178
9665x,-0.35951862182562655
9665y,-0.65035362445689704
9666x,-0.094090736216686455
9666y,-0.12637500994353232
9667x,-0.35951862182562655
9667y,-0.65035362445689704
9668x,-0.35951862182562655
9668y,-0.65035362445689704
9669x,-0.034425330454473102
9669y,-0.34236309626867178
9670x,-0.35951862182562655
9670y,-0.65035362445689704
9671x,-0.2615012671849346
9671y,0.053007947663424038
9672x,-0.2615012671849346
9672y,0.053007947663424038
9673x,-0.35951862182562655
9673y,-0.65035362445689704
9674x,-0.35951862182562655
9674y,-0.65035362445689704
9675x,-0.094090736216686455
9675y,-0.12637500994353232
9676x,-0.35951862182562655
9676y,-0.65035362445689704
9677x,-0.45913511251601713
9677y,0.11512765789781876
9678x,-0.094090736216686455
9678y,-0.12637500994353232
9679x,-0.094090736216686455
9679y,-0.12637500994353232
9680x,-0.45913511251601713
9680y,0.11512765789781876
9681x,-0.11051087434416898
9681y,-0.54439889615310388
9682x,-0.35951862182562655
9682y,-0.65035362445689704
9683x,-0.45913511251601713
9683y,0.11512765789781876
9684x,-0.35951862182562655
9684y,-0.65035362445689704
9685x,-0.094090736216686455
9685y,-0.12637500994353232
9686x,-0.45913511251601713
9686y,0.11512765789781876
9687x,-0.35951862182562655
9687y,-0.65035362445689704
9688x,-0.034425330454473102
9688y,-0.34236309626867178
9689x,-0.35951862182562655
9689y,-0.65035362445689704
9690x,-0.094090736216686455
9690y,-0.12637500994353232
9691x,-0.35951862182562655
9691y,-0.65035362445689704
9692x,-0.094090736216686455
9692y,-0.12637500994353232
9693x,-0.034425330454473102
9693y,-0.34236309626867178
9694x,-0.2615012671849346
9694y,0.053007947663424038
9695x,-0.11051087434416898
9695y,-0.54439889615310388
9696x,-0.034425330454473102
9696y,-0.34236309626867178
9697x,-0.094090736216686455
9697y,-0.12637500994353232
9698x,-0.35951862182562655
9698y,-0.65035362445689704
9699x,-0.35951862182562655
9699y,-0.65035362445689704
9700x,-0.11051087434416898
9700y,-0.54439889615310388
9701x,-0.35951862182562655
9701y,-0.65035362445689704
9702x,-0.35951862182562655
9702y,-0.65035362445689704
9703x,-0.094090736216686455
9703y,-0.12637500994353232
9704x,-0.45913511251601713
9704y,0.11512765789781876
9705x,-0.35951862182562655
9705y,-0.65035362445689704
9706x,-0.35951862182562655
9706y,-0.65035362445689704
9707x,-0.2615012671849346
9707y,0.053007947663424038
9708x,-0.094090736216686455
9708y,-0.12637500994353232
9709x,-0.35951862182562655
9709y,-0.65035362445689704
9710x,-0.35951862182562655
9710y,-0.65035362445689704
9711x,-0.11051087434416898
9711y,-0.54439889615310388
9712x,-0.45913511251601713
9712y,0.11512765789781876
9713x,-0.094090736216686455
9713y,-0.12637500994353232
9714x,-0.35951862182562655
9714y,-0.65035362445689704
9715x,-0.034425330454473102
9715y,-0.34236309626867178
9716x,-0.2615012671849346
9716y,0.053007947663424038
9717x,-0.034425330454473102
9717y,-0.34236309626867178
9718x,-0.35951862182562655
9718y,-0.65035362445689704
9719x,-0.11051087434416898
9719y,-0.54439889615310388
9720x,-0.2615012671849346
9720y,0.053007947663424038
9721x,-0.034425330454473102
9721y,-0.34236309626867178
9722x,-0.034425330454473102
9722y,-0.34236309626867178
9723x,-0.35951862182562655
9723y,-0.65035362445689704
9724x,-0.35951862182562655
9724y,-0.65035362445689704
9725x,-0.35951862182562655
9725y,-0.65035362445689704
9726x,-0.35951862182562655
9726y,-0.65035362445689704
9727x,-0.45913511251601713
9727y,0.11512765789781876
9728x,-0.094090736216686455
9728y,-0.12637500994353232
9729x,-0.45913511251601713
9729y,0.11512765789781876
9730x,-0.35951862182562655
9730y,-0.65035362445689704
9731x,-0.094090736216686455
9731y,-0.12637500994353232
9732x,-0.35951862182562655
9732y,-0.65035362445689704
9733x,-0.2615012671849346
9733y,0.053007947663424038
9734x,-0.2615012671849346
9734y,0.053007947663424038
9735x,-0.45913511251601713
9735y,0.11512765789781876
9736x,-0.034425330454473102
9736y,-0.34236309626867178
9737x,-0.11051087434416898
9737y,-0.54439889615310388
9738x,-0.45913511251601713
9738y,0.11512765789781876
9739x,-0.35951862182562655
9739y,-0.65035362445689704
9740x,-0.11051087434416898
9740y,-0.54439889615310388
9741x,-0.094090736216686455
9741y,-0.12637500994353232
9742x,-0.094090736216686455
9742y,-0.12637500994353232
9743x,-0.45913511251601713
9743y,0.11512765789781876
9744x,-0.35951862182562655
9744y,-0.65035362445689704
9745x,-0.35951862182562655
9745y,-0.65035362445689704
9746x,-0.11051087434416898
9746y,-0.54439889615310388
9747x,-0.034425330454473102
9747y,-0.34236309626867178
9748x,-0.45913511251601713
9748y,0.11512765789781876
9749x,-0.35951862182562655
9749y,-0.65035362445689704
9750x,-0.2615012671849346
9750y,0.053007947663424038
9751x,-0.45913511251601713
9751y,0.11512765789781876
9752x,-0.35951862182562655
9752y,-0.65035362445689704
9753x,-0.094090736216686455
9753y,-0.12637500994353232
9754x,-0.35951862182562655
9754y,-0.65035362445689704
9755x,-0.35951862182562655
9755y,-0.65035362445689704
9756x,-0.35951862182562655
9756y,-0.65035362445689704
9757x,-0.094090736216686455
9757y,-0.12637500994353232
9758x,-0.45913511251601713
9758y,0.11512765789781876
9759x,-0.45913511251601713
9759y,0.11512765789781876
9760x,-0.11051087434416898
9760y,-0.54439889615310388
9761x,-0.35951862182562655
9761y,-0.65035362445689704
9762x,-0.2615012671849346
9762y,0.053007947663424038
9763x,-0.45913511251601713
9763y,0.11512765789781876
9764x,-0.35951862182562655
9764y,-0.65035362445689704
9765x,-0.034425330454473102
9765y,-0.34236309626867178
9766x,-0.45913511251601713
9766y,0.11512765789781876
9767x,-0.45913511251601713
9767y,0.11512765789781876
9768x,-0.094090736216686455
9768y,-0.12637500994353232
9769x,-0.2615012671849346
9769y,0.053007947663424038
9770x,-0.35951862182562655
9770y,-0.65035362445689704
9771x,-0.35951862182562655
9771y,-0.65035362445689704
9772x,-0.45913511251601713
9772y,0.11512765789781876
9773x,-0.2615012671849346
9773y,0.053007947663424038
9774x,-0.45913511251601713
9774y,0.11512765789781876
9775x,-0.45913511251601713
9775y,0.11512765789781876
9776x,-0.45913511251601713
9776y,0.11512765789781876
9777x,-0.45913511251601713
9777y,0.11512765789781876
9778x,-0.034425330454473102
9778y,-0.34236309626867178
9779x,-0.11051087434416898
9779y,-0.54439889615310388
9780x,-0.35951862182562655
9780y,-0.65035362445689704
9781x,-0.35951862182562655
9781y,-0.65035362445689704
9782x,-0.35951862182562655
9782y,-0.65035362445689704
9783x,-0.094090736216686455
9783y,-0.12637500994353232
9784x,-0.45913511251601713
9784y,0.11512765789781876
9785x,-0.45913511251601713
9785y,0.11512765789781876
9786x,-0.35951862182562655
9786y,-0.65035362445689704
9787x,-0.094090736216686455
9787y,-0.12637500994353232
9788x,-0.11051087434416898
9788y,-0.54439889615310388
9789x,-0.35951862182562655
9789y,-0.65035362445689704
9790x,-0.35951862182562655
9790y,-0.65035362445689704
9791x,-0.35951862182562655
9791y,-0.65035362445689704
9792x,-0.35951862182562655
9792y,-0.65035362445689704
9793x,-0.35951862182562655
9793y,-0.65035362445689704
9794x,-0.094090736216686455
9794y,-0.12637500994353232
9795x,-0.034425330454473102
9795y,-0.34236309626867178
9796x,-0.35951862182562655
9796y,-0.65035362445689704
9797x,-0.2615012671849346
9797y,0.053007947663424038
9798x,-0.094090736216686455
9798y,-0.12637500994353232
9799x,-0.35951862182562655
9799y,-0.65035362445689704
9800x,-0.094090736216686455
9800y,-0.12637500994353232
9801x,-0.11051087434416898
9801y,-0.54439889615310388
9802x,-0.034425330454473102
9802y,-0.34236309626867178
9803x,-0.35951862182562655
9803y,-0.65035362445689704
9804x,-0.35951862182562655
9804y,-0.65035362445689704
9805x,-0.35951862182562655
9805y,-0.65035362445689704
9806x,-0.094090736216686455
9806y,-0.12637500994353232
9807x,-0.034425330454473102
9807y,-0.34236309626867178
9808x,-0.35951862182562655
9808y,-0.65035362445689704
9809x,-0.35951862182562655
9809y,-0.65035362445689704
9810x,-0.35951862182562655
9810y,-0.65035362445689704
9811x,-0.2615012671849346
9811y,0.053007947663424038
9812x,-0.034425330454473102
9812y,-0.34236309626867178
9813x,-0.45913511251601713
9813y,0.11512765789781876
9814x,-0.094090736216686455
9814y,-0.12637500994353232
9815x,-0.35951862182562655
9815y,-0.65035362445689704
9816x,-0.35951862182562655
9816y,-0.65035362445689704
9817x,-0.35951862182562655
9817y,-0.65035362445689704
9818x,-0.11051087434416898
9818y,-0.54439889615310388
9819x,-0.2615012671849346
9819y,0.053007947663424038
9820x,-0.094090736216686455
9820y,-0.12637500994353232
9821x,-0.35951862182562655
9821y,-0.65035362445689704
9822x,-0.11051087434416898
9822y,-0.54439889615310388
9823x,-0.45913511251601713
9823y,0.11512765789781876
9824x,-0.35951862182562655
9824y,-0.65035362445689704
9825x,-0.11051087434416898
9825y,-0.54439889615310388
9826x,-0.35951862182562655
9826y,-0.65035362445689704
9827x,-0.11051087434416898
9827y,-0.54439889615310388
9828x,-0.35951862182562655
9828y,-0.65035362445689704
9829x,-0.11051087434416898
9829y,-0.54439889615310388
9830x,-0.45913511251601713
9830y,0.11512765789781876
9831x,-0.2615012671849346
9831y,0.053007947663424038
9832x,-0.094090736216686455
9832y,-0.12637500994353232
9833x,-0.45913511251601713
9833y,0.11512765789781876
9834x,-0.35951862182562655
9834y,-0.65035362445689704
9835x,-0.45913511251601713
9835y,0.11512765789781876
9836x,-0.094090736216686455
9836y,-0.12637500994353232
9837x,-0.094090736216686455
9837y,-0.12637500994353232
9838x,-0.2615012671849346
9838y,0.053007947663424038
9839x,-0.35951862182562655
9839y,-0.65035362445689704
9840x,-0.034425330454473102
9840y,-0.34236309626867178
9841x,-0.35951862182562655
9841y,-0.65035362445689704
9842x,-0.45913511251601713
9842y,0.11512765789781876
9843x,-0.35951862182562655
9843y,-0.65035362445689704
9844x,-0.11051087434416898
9844y,-0.54439889615310388
9845x,-0.2615012671849346
9845y,0.053007947663424038
9846x,-0.35951862182562655
9846y,-0.65035362445689704
9847x,-0.2615012671849346
9847y,0.053007947663424038
9848x,-0.35951862182562655
9848y,-0.65035362445689704
9849x,-0.2615012671849346
9849y,0.053007947663424038
9850x,-0.2615012671849346
9850y,0.053007947663424038
9851x,-0.35951862182562655
9851y,-0.65035362445689704
9852x,-0.35951862182562655
9852y,-0.65035362445689704
9853x,-0.35951862182562655
9853y,-0.65035362445689704
9854x,-0.35951862182562655
9854y,-0.65035362445689704
9855x,-0.094090736216686455
9855y,-0.12637500994353232
9856x,-0.35951862182562655
9856y,-0.65035362445689704
9857x,-0.45913511251601713
9857y,0.11512765789781876
9858x,-0.45913511251601713
9858y,0.11512765789781876
9859x,-0.2615012671849346
9859y,0.053007947663424038
9860x,-0.45913511251601713
9860y,0.11512765789781876
